ppm_group	neutral_mass	intensity	is_precursor_deisotoped
502	1649.3695147654134	509386.93017578125	false
503	1654.7321509462895	164550.41137695312	false
504	1655.161757513855	632630.896484375	false
505	1656.2369040323222	8953.053347631761	false
506	1666.9239322627134	17109.67041015625	false
507	1667.3829319861047	4818960.629760742	false
508	1670.3869478871773	28752.6357421875	false
509	1671.2168457975422	22000.890625	false
510	1673.1718493844608	114812.2548828125	false
511	1676.16948009512	32723.107421875	false
512	1677.142017565039	63265.76220703125	false
513	1678.248657979976	36153.69580078125	false
514	1679.1735395085107	334327.57177734375	false
515	1679.2360993581221	10572.609375	false
516	1689.2271226167645	289934.9890136719	false
517	1689.3613132327673	136222.73754882812	false
518	1691.351275826818	14991.60801119965	false
519	1694.178298194349	109754.2099609375	false
520	1695.2488193625095	2557250.3790283203	false
521	1696.2477172827967	11625.08056640625	false
522	1697.1766074265458	31355.03125	false
523	1698.2532716178491	35270.7060546875	false
524	1701.1527285588488	20554.99853515625	false
525	1705.3267083181122	93658.9111328125	false
526	1708.2770596629164	131648.08361816406	false
527	1712.2484133396094	27623.82177734375	false
528	1713.2604467375766	477326.7218017578	false
529	1717.7639458279054	26825.2978515625	false
530	1718.1959768779964	109389.7734375	false
531	1719.1608147014215	13976.526489257812	false
532	1722.7585618246928	48017.8759765625	false
533	1726.2861455504203	15567.744262695312	false
534	1728.247433772535	19030.64013671875	false
535	1729.3357453578437	653785.0865478516	false
536	1738.247695601636	53767.056729844335	false
537	1747.3469844140711	1005272.3325195312	false
538	1750.3364656668602	1182999.9738769531	false
539	1751.1830900891525	56426.846923828125	false
540	1752.2580902496727	9442.168579101562	false
541	1758.7620409576425	35104.7265625	false
542	1763.3651568233684	19222.828125	false
543	1767.763854836544	16451.732421875	false
544	1768.3450181226262	755560.8857421875	false
545	1769.1938931815919	744358.7651367188	false
546	1770.3504387331088	35831.64397609267	false
547	1773.5971290168566	55157.177583695084	false
548	1774.8028300408102	35401.7548828125	false
549	1774.9313733918357	40466.6923828125	false
550	1775.1927499376416	32872.662109375	false
551	1775.603600447619	20539.2412109375	false
552	1777.2610894176091	20413.75719560273	false
