ppm_group	neutral_mass	intensity	is_precursor_deisotoped
655	3536.511890748821	70115.806640625	false
656	3537.525036756243	24363.306884765625	false
657	3542.5065734818636	28511.90234375	false
658	3550.4813423822975	25641.412109375	false
659	3552.5174743185016	191017.0234375	false
660	3558.0297896464713	44870.12841796875	false
661	3574.513075012067	55444.847193891605	false
662	3575.52514705468	14504.195434570312	false
663	3576.5192945208155	23443.59619140625	false
664	3595.6216886884945	78579.0419921875	false
665	3625.0477444310513	13648.283935546875	false
666	3631.467808117674	111563.82580566406	false
667	3638.4861151669124	56848.28076171875	false
668	3640.4912092913455	18029.787475585938	false
669	3664.5635084197297	46737.33595756682	false
670	3675.583280748807	12763.854553222656	false
671	3686.5525978547685	9584.154663085938	false
672	3687.557540753963	429461.0573730469	false
673	3691.579338236768	96846.39074707031	false
674	3704.5644124660485	13965.64013671875	false
675	3705.570952050529	9680.931518554688	false
676	3707.5736092343122	28797.977294921875	false
677	3735.60446786109	12758.672668457031	false
678	3746.6685212192187	335708.55364990234	false
679	3762.663946697015	54869.30908203125	false
680	3766.5216228859813	821075.5149536133	false
681	3767.5174665641102	9132.97280883789	false
682	3808.6199420664843	38039.91162109375	false
683	3809.6218024073364	52210.29296875	false
