ppm_group	neutral_mass	intensity	is_precursor_deisotoped
526	1567.2569137641865	3320011.9008789062	false
527	1569.2626785537643	47292.551935763695	false
528	1573.792963750993	31700.12890625	false
529	1573.8665532106527	79478.24744737046	false
530	1574.1056243359888	110209.091796875	false
531	1574.22188260879	247970.54467773438	false
532	1575.2196347396684	78071.40234375	false
533	1580.2209956245158	46271.16015625	false
534	1580.2884417485209	42144.66552734375	false
535	1588.2814813325097	373592.1866455078	false
536	1589.511521562132	29434.6318359375	false
537	1590.5170199096985	27465.79638671875	false
538	1591.191086994027	158574.51806640625	false
539	1591.207961794059	86847.2021484375	false
540	1595.2213451736886	56067.40376929926	true
541	1598.7368106402052	72060.2978515625	false
542	1601.3480214507413	312626.0305897427	false
543	1602.243826000524	53675.97021484375	false
544	1603.2356812613502	39514.146484375	false
545	1606.2028603010617	66478.0537109375	false
546	1608.5745262059152	46476.87451171875	false
547	1609.1949897116451	94106.5458984375	false
548	1614.1341268732585	33010.37548828125	false
549	1615.7594620946766	50647.5205078125	false
550	1619.22217662887	44597.97265625	false
551	1619.3597678289816	2434556.9204101562	false
552	1622.126296423668	80831.248046875	false
553	1630.1656865126627	89700.15625	false
554	1630.2142763756412	376984.751953125	false
555	1632.1330660472638	190938.080078125	false
556	1633.1415067735697	70096.76513671875	false
557	1635.150706176594	28003.83740234375	false
558	1642.3300465481714	11928.117309570312	false
559	1643.8710461548617	32531.690650601853	false
560	1646.7188151459143	49653.51806640625	false
561	1647.2237587766037	1942700.2995605469	false
562	1650.14445501798	62436.775390625	false
563	1654.1777895492166	180642.0791015625	false
564	1655.0092703876835	39830.04541015625	false
565	1657.3043632766298	37048.970703125	false
566	1660.2552662880307	44302.142822265625	false
567	1664.2338320271488	280934.5475942257	false
568	1668.6489409410062	46218.9111328125	false
569	1671.166751694765	69205.23779296875	false
570	1671.2343541418372	124860.63647460938	false
571	1675.719392449615	24623.00732421875	false
572	1681.216250216793	37723.0224609375	false
573	1681.3128149425756	139759.32458496094	false
574	1681.7798838216786	47042.66064453125	false
575	1686.2161814448232	58283.69140625	false
576	1686.6778525084385	32191.8291015625	false
577	1687.2375583240685	65737.443359375	false
578	1688.1655770579284	67111.8505859375	false
579	1688.2320110020407	83301.85313763429	false
580	1689.244624372108	27918.037109375	false
581	1690.1370206481745	94921.515625	false
582	1692.7912762435035	51588.626953125	false
583	1699.3244140031602	3138940.920776367	false
584	1702.3313046884134	671339.138671875	false
585	1704.2384524544334	67177.9931640625	false
586	1708.9676053545015	60169.375	false
587	1710.178205304801	128259.68774414062	false
588	1715.342032909435	14087.274169921875	false
589	1716.996065506029	34166.3271484375	false
590	1717.0417295930422	34847.89794921875	false
591	1720.3227394497005	697809.7387695312	false
592	1720.3461526461397	166926.525390625	false
593	1722.7524156784027	71227.6083984375	false
594	1724.0548671959446	38234.8271484375	false
595	1726.1822321326256	94273.8056640625	false
596	1736.6565943280489	15322.515380859375	false
597	1739.2469384372496	78505.7685546875	false
598	1743.2342147191039	49276.890199982794	false
599	1744.1986521216493	65443.56591796875	false
600	1746.1754010977968	157484.509765625	false
601	1749.3041568695523	15047.997314453125	false
602	1750.2082796159693	48369.8671875	false
603	1750.3082368183427	145900.5380859375	false
604	1760.247568741998	167781.27783203125	false
605	1767.5715991986272	54522.697265625	false
606	1768.1877403143972	332287.78173828125	false
607	1774.284250793839	62469.876953125	false
608	1775.5658558247635	38443.36328125	false
609	1782.2783501632746	3162783.5654296875	false
610	1785.1906799142128	50581.19140625	false
611	1785.287542203349	104582.63427734375	false
612	1795.3087187536555	65724.42590332031	false
613	1798.2703716379187	67956.52276808271	false
614	1799.2878685640353	79241.453125	false
615	1800.2884916235473	179601.8369140625	false
616	1813.3574318625076	71721.220703125	false
617	1825.1456671809244	69845.37060546875	false
618	1830.2469819028158	24369.34375	false
619	1836.987224094827	36511.6337890625	false
620	1837.3679599062873	115618.10498046875	false
621	1839.2122153292833	57437.82275390625	false
622	1840.2054886924318	270058.1728515625	false
623	1848.2608489345141	41548.5537109375	false
624	1853.2685811979038	47522.99609375	false
625	1856.2281969936969	357335.5379638672	false
626	1859.2212567017841	104263.271484375	false
627	1870.248877223109	62223.544921875	false
628	1871.2830068602464	118651.8076171875	false
629	1874.2370279905824	19862.67919921875	false
630	1877.2651392363225	125127.0888671875	false
631	1879.2519951149122	32662.8466796875	false
632	1881.2197992084823	68128.7314453125	false
633	1884.416632144522	34038.767578125	false
