ppm_group	neutral_mass	intensity	is_precursor_deisotoped
488	4011.636346423364	12997.546875	false
489	4020.628527484935	540843.2488304372	false
490	4021.6192803878484	683791.2525634766	false
491	4041.568111189825	39975.2568359375	false
492	4058.557578332963	10610.352294921875	false
493	4060.5599450839127	30778.18603515625	false
494	4078.5809279989517	1480515.624633789	false
495	4079.5714375166326	21989.326416015625	false
496	4082.5793620072877	16488.929036270143	false
497	4092.6069264731564	27640.82275390625	false
498	4096.58644288983	22108.380126953125	false
499	4097.58806401251	16317.247802734375	false
500	4116.518659840083	11967.718872070312	false
501	4134.648716591227	147521.54809570312	false
502	4150.644125806234	45135.24896427037	false
503	4151.656594005843	34321.8525390625	false
504	4174.662814187634	103229.712890625	false
505	4175.653223510955	14621.939575195312	false
506	4192.606382687577	581534.8239746094	false
507	4193.604706622558	24149.676025390625	false
508	4205.63618248457	9086.48974609375	false
509	4214.609856868218	64250.29455566406	false
510	4217.61724874675	23553.216674804688	false
511	4230.5996004809585	11655.619140625	false
512	4254.6117525444815	61204.396484375	false
513	4255.620592344312	29750.44921875	false
514	4256.612838502078	151093.26977539062	false
515	4267.6926995042595	47736.932678222656	false
516	4272.583644955668	179786.56498096295	false
517	4273.571849633836	235293.0830078125	false
518	4285.7134870059635	1573660.2377929688	false
519	4286.69653033508	36615.90368652344	false
520	4296.580037727603	143382.18432617188	false
521	4297.592809717935	120974.4189453125	false
522	4309.626400568515	11067.069152832031	false
523	4323.642046903814	18650.9619140625	false
524	4327.655197580835	54656.0859375	false
