ppm_group	neutral_mass	intensity	is_precursor_deisotoped
182	1854.2333961541553	12013.920591633074	false
183	1862.2704142548632	890065.6810302734	false
184	1872.2452891178646	15430.46826171875	false
185	1880.276777716938	66159.85107421875	false
186	1886.4836485354122	13766.9453125	false
187	1936.2901433910356	26321.467163085938	false
188	1952.2091166626087	34262.3056640625	false
189	1953.212112937358	11819.251708984375	false
190	1954.298189524806	23315.905029296875	false
191	1973.3806441771799	425846.9677734375	false
192	1976.298126950296	576603.1165771484	false
193	1992.211275939318	20336.25634765625	false
194	2035.5212916855205	11152.763305664062	false
195	2053.345274723625	190172.13720703125	false
196	2056.2620938475416	214600.07775878906	false
197	2087.3398838643693	828349.1342773438	false
198	2105.348186034673	265456.2824707031	false
199	2106.2051585777654	106206.28723144531	false
200	2112.2970469941915	13642.928955078125	false
201	2146.197259301277	11579.91650390625	false
202	2167.3040198317453	781597.2901611328	false
203	2177.2799137094667	11973.3642578125	false
204	2217.249480955622	37010.794189453125	false
205	2224.315787186565	160775.1756286621	false
206	2257.245689636539	76440.15856933594	false
207	2279.401000133824	542857.8323023213	true
208	2281.3351909525636	264562.2989501953	false
209	2304.28788809086	20546.0390625	false
210	2331.266939300352	7148.686920166016	false
211	2333.2882663514442	19303.684936140507	false
212	2342.293531113042	23902.767822265625	false
213	2359.367084435819	1011591.2890625	false
214	2361.304055639833	121703.8507345983	false
215	2432.383243317571	57025.78796386719	false
216	2450.3907472029405	200839.46697998047	false
217	2498.2778035383126	9809.079711914062	false
218	2512.3468322893796	1077609.0123291016	false
219	2514.9750900026693	18726.71875	false
220	2517.332331316502	18136.059814453125	false
221	2522.273509447646	20608.4423828125	false
222	2529.3526894970855	172192.40490722656	false
223	2530.3542755262506	77803.33074951172	false
224	2564.822653875771	19342.293701171875	false
225	2580.317466287235	21091.2822265625	false
226	2584.4401025439465	365971.0946044922	false
227	2585.439732299754	12881.246459960938	false
228	2613.31907130968	20812.144775390625	false
229	2626.376874112894	131246.02130126953	false
230	2646.3903419968774	17190.85107421875	false
231	2649.3331636546222	18660.90869140625	false
232	2659.8539204743543	22400.53369140625	false
233	2664.4111071802085	864648.0821533203	false
234	2706.3531186341497	152702.84545898438	false
235	2777.4276464487143	102362.60583496094	false
236	2795.4365521660393	93795.17712402344	false
237	2820.3793476039004	13470.52099609375	false
238	2827.3116527294396	10196.137084960938	false
239	2857.395202910495	467641.37111554644	false
240	2858.3918630874778	10508.673950195312	false
241	2875.402228115394	22961.442260742188	false
242	2889.476631292242	195328.0555419922	false
243	2969.4398857389706	83571.30877685547	false
244	2970.4360756491205	76823.07641601562	false
245	2971.433979426448	572657.1470947266	false
246	2995.3661925822316	14165.649113024854	false
247	3035.3859428494607	12476.984130859375	false
248	3036.390565204763	30358.216064453125	false
249	3050.370015123977	56561.116943359375	false
250	3051.3824433176533	16600.553955078125	false
251	3051.4181989405365	19272.632999285015	false
252	3052.4334261463314	25303.96716130054	false
253	3071.409427501827	11907.450561523438	false
254	3099.4698335678845	84210.02185058594	false
255	3106.4673441891773	34819.73306922426	false
256	3124.482477673346	122565.92565917969	false
257	3147.409244864539	9429.76220703125	false
258	3148.3990349776122	14420.760429021073	false
259	3186.4429570235748	291396.00720214844	false
260	3191.9251750725584	18627.339599609375	false
261	3202.449838450332	31309.34521484375	false
262	3203.446313239828	7396.877990722656	false
263	3234.51728200068	489168.79302978516	false
264	3263.3910781714853	18996.61474609375	false
265	3300.4792530120644	192443.64282226562	false
266	3301.4713813932676	122842.52508544922	false
267	3314.4851915286818	84801.61944580078	false
268	3315.4848153741546	10898.742309570312	false
269	3364.4387095525567	9642.32275390625	false
270	3380.4415377142323	222850.1923828125	false
271	3381.437374358796	50473.92919921875	false
272	3382.430513013536	20785.1630859375	false
273	3387.072501095175	26022.156982421875	false
274	3395.436338429399	21433.947631835938	false
275	3396.9514493002926	12117.498046875	false
276	3435.5240402612953	71684.2490234375	false
277	3436.439584175907	8669.25146484375	false
278	3437.434682518876	17818.214599609375	false
279	3444.5205540583265	55533.30407714844	false
280	3445.516549117355	15632.166625976562	false
281	3447.347623512011	14616.3798828125	false
282	3453.522555145793	10310.353515625	false
283	3468.5212552467406	50918.24816894531	false
284	3478.375877350615	9238.630859375	false
285	3495.4708833207824	40383.656005859375	false
286	3497.455926764394	16443.923095703125	false
287	3500.4584022490953	14537.838989257812	false
288	3501.4584891693285	12647.694091796875	false
289	3503.131443343062	39619.15211114321	false
290	3509.4663411943216	25336.999755859375	false
291	3514.45846336152	24459.14208984375	false
292	3515.4916796617395	373800.97985839844	false
293	3516.4847226570673	13821.049438476562	false
294	3517.4868212676283	42165.218505859375	false
295	3518.3805899998297	7605.372619628906	false
296	3579.5634345476383	895908.9293518066	true
297	3600.3485833803798	24787.427124023438	false
298	3629.5186333375304	48752.6416015625	false
299	3659.5279110977795	37928.38171386719	false
300	3672.3711255185463	9549.101379394531	false
301	3709.478115560503	17101.514038085938	false
302	3718.4778867281148	18860.3154296875	false
303	3725.4747884450294	15670.341430664062	false
304	3726.477906344299	22376.524658203125	false
305	3734.5281687498086	25774.053344726562	false
306	3750.525114144797	26216.86798095703	false
307	3773.5502549263106	7682.6988525390625	false
308	3774.536907698948	30803.201782226562	false
309	3823.4168189105017	16929.59259033203	false
310	3830.4878423664177	22341.411772585816	false
311	3854.5086988757807	74162.7412109375	false
