ppm_group	neutral_mass	intensity	is_precursor_deisotoped
561	3114.4940470750253	21421.457370907134	false
562	3132.4074829904926	19788.1259765625	false
563	3147.4562351868726	390013.24365234375	false
564	3151.3701282079787	25130.314453125	false
565	3160.468390841217	67495.37573242188	false
566	3185.566598469172	90634.162109375	false
567	3223.4685451676874	40012.1748046875	false
568	3237.46726534864	48344.046875	false
569	3238.4615924420655	24039.77783203125	false
570	3265.532234825491	124184.0888671875	false
571	3289.5482499751283	45262.88916015625	false
572	3290.5444766521523	18675.246337890625	false
573	3302.4296443153903	58145.00690788464	false
574	3303.436075320834	18736.380859375	false
575	3318.428301591483	12871.268310546875	false
576	3319.443381855787	105806.36572265625	false
577	3320.621799886183	373228.0791015625	true
578	3345.471036340411	21897.12158203125	false
579	3354.4648656615545	32443.84716796875	false
580	3364.975221351259	24446.52197265625	false
581	3373.517433113014	181177.07373046875	false
582	3384.411351489992	25509.13671875	false
583	3386.548794539975	11224.8857421875	false
584	3400.5960615123518	508615.9504394531	false
585	3416.472018506322	58622.860107421875	false
586	3417.464995284666	35705.71533203125	false
587	3421.4722674900595	38082.10986328125	false
588	3422.496629198095	32459.396484375	false
589	3439.3871778963085	43273.722529818915	false
590	3441.5098729183615	22500.846923828125	false
591	3446.4662170582064	24081.71142578125	false
592	3446.5801211402772	20177.46630859375	false
593	3453.482190733664	647075.00390625	false
594	3454.486921690712	33711.10791015625	false
595	3463.4802010017156	33483.6357421875	false
596	3466.5116623405725	31214.47509765625	false
597	3470.4903138191517	53694.27314594396	false
598	3471.4948314200296	46997.388427734375	false
599	3485.0898794470713	14031.88017181606	false
600	3497.4278554542007	27582.3896484375	false
601	3507.4920605809366	23809.4814453125	false
602	3512.424619797749	25568.487548828125	false
603	3514.620875873671	54585.818115234375	false
604	3524.140381593093	44092.9755859375	false
605	3529.4971239845268	22445.12060546875	false
606	3548.478786572788	43029.78759765625	false
607	3552.51314588983	32953.30859375	false
608	3567.517614027534	623999.0834960938	false
609	3623.973971569438	44964.26611328125	false
610	3630.4810402706294	84470.5693359375	false
611	3631.481220092174	56711.06103515625	false
612	3641.009125941768	50402.7470703125	false
613	3647.481075534352	438143.9244995117	false
614	3649.678775870323	457874.7800292969	false
615	3660.5083640698954	7275.888366699219	false
